Archivo: python_highlevel_cruz_20260905_122248.csv
Duración registrada: 163.34 s

Dron 1: 1564 muestras; altura MoCap máxima = 1.693 m
Dron 1: frecuencia MoCap media = 20.1 Hz; mínima = 18.3 Hz
Dron 1: sobrepaso vertical máximo = +0.664 m
Dron 2: 1564 muestras; altura MoCap máxima = 1.727 m
Dron 2: frecuencia MoCap media = 20.1 Hz; mínima = 18.5 Hz
Dron 2: sobrepaso vertical máximo = +1.021 m
Separación mínima registrada = 0.307 m

Eventos:
t=0.0 s | SISTEMA | PREFLIGHT_HIGHLEVEL_OK
t=79.312 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=79.312 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=79.437 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=79.437 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=79.547 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=79.547 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=79.656 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=79.656 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=79.781 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=79.781 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=79.906 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=79.906 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=80.015 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=80.015 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=80.125 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=80.125 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=80.265 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=80.265 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=80.406 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=80.406 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=80.515 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=80.515 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=80.64 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=80.64 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=80.75 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=80.75 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=80.875 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=80.875 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=80.984 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=80.984 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=81.094 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=81.094 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=81.234 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=81.234 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=81.359 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=81.359 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=81.484 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=81.484 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=81.594 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=81.594 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=81.719 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=81.719 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=81.828 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=81.828 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=81.969 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=81.969 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=82.094 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=82.094 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=82.234 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=82.234 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=82.375 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=82.375 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=82.5 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=82.5 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=82.609 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=82.609 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=82.75 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=82.75 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=82.844 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=82.844 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=82.984 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=82.984 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=83.109 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=83.109 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=83.25 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=83.25 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=83.375 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=83.375 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=83.484 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=83.484 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=83.609 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=83.609 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=83.719 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=83.719 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=83.844 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=83.844 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=83.953 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=83.953 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=84.094 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=84.094 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=84.234 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=84.234 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=84.359 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=84.359 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=84.469 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=84.469 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=84.578 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=84.578 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=84.719 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=84.719 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=84.859 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=84.859 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=84.984 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=84.984 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=85.094 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=85.094 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=85.234 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=85.234 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=85.328 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=85.328 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=85.453 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=85.453 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=85.562 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=85.562 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=85.703 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=85.703 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=85.828 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=85.828 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=85.937 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=85.937 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=86.078 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=86.078 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=86.203 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=86.203 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=86.312 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=86.312 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=86.453 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=86.453 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=86.578 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=86.578 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=86.719 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=86.719 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=86.844 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=86.844 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=86.953 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=86.953 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=87.078 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=87.078 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=87.187 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=87.187 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=87.328 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=87.328 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=87.453 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=87.453 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=87.562 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=87.562 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=87.703 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=87.703 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=87.828 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=87.828 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=87.937 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=87.937 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=88.062 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=88.062 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=88.203 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=88.203 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=88.312 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=88.312 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=88.437 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=88.437 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=88.578 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=88.578 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=88.719 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=88.719 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=88.844 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=88.844 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=88.953 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=88.953 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=89.078 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=89.078 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=89.187 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=89.187 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=89.312 s | Dron 1 | FOLLOW_MARKER_HIGHLEVEL
t=89.312 s | Dron 2 | FOLLOW_MARKER_HIGHLEVEL
t=89.422 s | SISTEMA | EMERGENCIA_HIGHLEVEL
